0.0030475,0.0044386,0.021557,2.7214e-07,0.043899,1.0071e-05,0.0023144,0.012328,0.0063339,0.0070951,0.012694,0.0070314,0.0012323,0.0050354,0.012268,2.0911e-36,0.018584,1.0381e-10,1.5622e-07,0.021525,0.0024589,0.060518,0.017151,0.0073529,0.071565,0.041471,0.016842,0.022119,0.0049417,0.010035,0.0024534,0.045656,0.037828,0.022818,0.014702,0.012255,0.016009,0.004903,0.0043071,0.00011538,2.7066e-12,0.014855,0.047508,0.010219,0.014655,0.0024509,2.7631e-07,0.003307,3.6025e-07,0.034343,0.0046452,8.0724e-17,0.00015051,5.002e-05,0.0022901,0.010429,0.014834,0.0024519,0.0020256,9.3647e-15,0.0076959,0.00035315,0.00092779,6.3178e-06,2.4736e-51,0.011138,1.3847e-08,0.0037268,2.5842e-05,0.002451,1.3897e-10,0.0024531,0.0067893,0.00025887,0.00042209,2.2217e-06,0.0067871,1.24e-12,0.00035866,0.0025096,0.0040294,0.016154,0.00022984,0.0024429,4.7384e-16,0.00018417,0.013981,6.4217e-05,0.0034831,9.8516e-08,1.5761e-09,0.0024545,0.0047415,1.1587e-42,0.0017627,0.0065971,0.0024415,1.1375e-05,1.855e-15,0.0024512,2.4033e-05,1.9757e-07,1.5125e-06,8.9243e-05,0.0023112,1.6373e-55,0.0020437,4.6468e-11,0.00048109,6.0109e-09,0.0024369,0.0064202,2.8119e-12,0.0018529,2.5398e-24,2.3083e-08,4.2643e-11,2.037e-10,4.4194e-05,1.136e-19,1.5816e-08,2.7718e-06,0.0099004,0.0049416,0.0047032,3.2677e-09,1.0569e-16,0.0080854,1.7385e-10,8.9073e-10,9.3735e-18,0.002451,0.00063166,0.0047229,3.5916e-06,4.6331e-14,0.00065688,2.0251e-25,3.2186e-09,6.3673e-33,0.012303,0.0098835,3.1234e-25,2.2922e-05,2.4004e-08,3.7186e-37,0.002263,0.0022715,5.2681e-13,3.2314e-06,1.7945e-06,0.0075538,1.8869e-10,7.1757e-45,1.2877e-40,8.6125e-12,0.0027114,0.0029454,2.6751e-14,6.1955e-45,0.0049173,6.042e-09,0.0024086,1.4286e-14,0.0022325,1.7247e-10,1.0907e-13,0.00017971,9.3066e-09,0.0064296,9.7828e-22,9.3303e-12,3.0436e-28,3.7631e-05,1.2559e-10,0.0053405,8.0007e-11,0.00016412,3.6853e-06,0.0032982,8.6985e-28,1.3249e-09,0.00026642,1.8368e-16,4.0773e-34,2.2378e-08,0.010677,0.0039279,5.2759e-11,2.3479e-29,2.1169e-19,1.1337e-25,0.0023006,1.7262e-36,9.2954e-09,2.0165e-12,2.1133e-07,1.0987e-10,3.5158e-31,7.8532e-06
0.017638,0.017315,6.6772e-05,0.0019632,0.032594,0.0008152,0.0038734,0.03265,0.00026076,8.6433e-33,0.0019334,1.9151e-08,2.2008e-09,0.023431,0.021174,1.6861e-15,0.020731,0.00042057,1.717e-13,0.020253,7.3926e-09,0.0075888,2.6634e-20,0.024221,0.035408,0.067404,0.027711,0.010156,0.00352,2.0012e-07,0.00035486,0.015035,0.021989,0.0095785,0.0068373,0.0050051,0.014916,0.031129,0.037863,0.0083475,0.010593,0.0072748,0.025473,0.0069203,0.015657,6.07e-13,0.0069204,0.0050961,0.0037836,0.015756,0.0024782,4.8662e-05,0.0002138,8.9431e-06,0.00090285,0.020054,0.0079404,0.0037601,2.4381e-12,9.2648e-05,0.0075032,0.0034607,0.00096262,0.0016328,3.2146e-33,0.0050855,9.7506e-07,0.0035385,0.0037061,0.0030209,0.0029785,0.0066626,0.0035783,0.017692,0.0029874,0.00093624,2.3815e-06,0.0054116,0.00022973,0.0091764,0.0027349,0.034379,0.0034697,3.1494e-13,2.5947e-25,4.9334e-06,0.0069718,0.0019572,0.0034599,0.0096235,2.4402e-11,0.00022449,0.023117,1.0088e-27,0.0023786,0.01426,0.0065405,1.3347e-06,1.3305e-14,0.0034602,6.8741e-08,9.1693e-08,1.1357e-08,1.6951e-07,0.00077173,5.271e-42,3.5572e-06,2.5253e-22,4.6895e-06,1.1379e-20,7.0709e-05,0.0035409,5.3212e-15,3.0054e-05,3.7168e-19,0.01012,4.932e-07,0.0004444,3.0565e-05,6.8395e-22,0.0038036,1.4636e-10,8.1147e-08,0.0021814,0.004245,0.0012024,1.3892e-11,0.0068142,2.0552e-05,0.011243,3.041e-09,2.9394e-06,2.3246e-05,1.4951e-24,1.196e-08,4.4109e-20,0.0033555,3.0384e-18,2.3345e-33,1.1247e-28,0.0051911,0.00038416,1.224e-25,4.1199e-07,3.8085e-06,1.2961e-33,0.00082594,0.00013623,8.3873e-13,3.1696e-06,4.8385e-05,0.010962,3.1439e-07,7.0293e-37,2.2017e-64,0.0017806,0.0048337,4.1061e-11,2.6312e-13,3.2603e-20,0.0051435,1.8449e-05,2.0869e-05,1.7578e-18,0.023406,8.8811e-14,4.3918e-25,0.0034439,0.0023862,0.0036325,6.9425e-13,0.0030836,1.8161e-37,0.0036601,0.00085367,0.0045447,1.8951e-12,9.6452e-09,1.466e-07,0.0034472,2.1251e-21,9.7416e-14,2.2675e-06,9.3158e-06,6.8556e-15,5.2075e-17,0.019636,5.4241e-10,1.669e-13,1.5132e-11,2.6304e-13,1.5793e-09,3.5217e-11,7.2571e-26,3.1662e-05,5.1633e-10,6.2505e-06,5.2907e-10,4.1016e-27,0.0082877
0.034092,0.022654,0.0032972,1.4376e-06,0.039002,0.0079149,2.0001e-10,0.037337,5.8932e-08,1.1784e-44,0.010107,0.00011325,0.0098979,0.012272,0.0077722,9.4211e-13,0.0091336,0.0019942,3.7183e-13,0.014181,1.3037e-15,0.025026,3.5031e-07,0.03268,0.04659,0.050234,0.01805,0.01298,0.0046089,0.00079766,0.008042,0.0097395,0.0099277,0.021498,0.0036568,5.3531e-11,0.029786,0.018766,0.019444,0.013964,0.013072,0.015593,0.0075647,0.003241,0.021514,0.00025229,9.7801e-08,0.0057064,0.017016,0.032281,0.0032661,4.01e-06,0.0020542,3.2247e-07,0.0050733,0.020422,0.015548,0.00021009,7.7585e-09,0.0032463,0.015593,5.6927e-05,5.3025e-09,7.414e-08,2.3076e-28,0.00336,0.0002691,1.5597e-05,0.0034777,0.0064998,1.7755e-07,0.0010453,0.0098168,0.002707,0.0047601,2.0594e-09,0.00090926,0.0080232,3.1121e-07,0.020126,0.00049696,0.01987,0.0032945,0.00011196,1.3378e-31,0.0099452,0.0034165,0.0041488,5.2494e-11,0.00059694,1.2479e-11,0.0048187,0.007471,1.3819e-14,0.0033717,0.0076986,3.4643e-05,6.3941e-08,5.3378e-10,0.0090898,0.0084871,6.6745e-10,2.1169e-13,4.6907e-05,0.0028433,5.7042e-47,7.1809e-07,6.3844e-07,2.827e-07,1.9116e-06,1.6648e-06,0.0071494,1.6471e-07,1.2657e-05,5.1328e-16,0.019111,3.0096e-05,1.4576e-06,4.6668e-13,7.293e-17,0.0032995,3.3106e-07,0.0059948,0.00014417,0.0033329,0.0039783,2.0393e-09,0.0033207,5.367e-06,0.0043314,9.3254e-07,5.5785e-14,0.0034594,2.6435e-18,0.0032071,3.0869e-37,8.9164e-07,2.1253e-11,4.6968e-26,1.6498e-63,0.0088859,0.0089615,1.6149e-22,6.9298e-08,0.0031709,9.438e-36,0.00037568,1.1487e-08,9.72e-19,0.003261,4.1474e-08,0.00093662,0.00066916,2.0091e-43,3.6044e-74,2.3057e-08,0.0077093,1.2221e-09,6.5806e-16,2.3498e-10,0.0012881,2.495e-08,4.5938e-06,0.0026624,0.0064741,1.3364e-15,8.1903e-27,2.2266e-09,0.0065956,1.155e-09,3.8506e-24,1.4379e-08,6.3334e-10,0.00013711,0.0041722,0.0035079,1.609e-06,1.8762e-13,8.8494e-05,3.6808e-10,1.915e-37,2.2799e-09,9.6768e-06,0.00022747,6.863e-20,0.00050202,0.012587,7.7259e-12,4.4769e-08,9.7667e-34,2.3131e-21,1.1375e-06,2.3047e-14,3.3348e-10,2.7825e-09,0.0063531,8.4364e-08,1.0307e-06,1.6441e-33,6.3444e-07
1.2327e-06,0.0026813,9.384e-07,0.00013199,0.015037,0.033044,9.8379e-13,0.049635,1.403e-24,1.4067e-55,0.012297,0.0096876,2.1387e-05,0.030508,0.0050461,0.0024868,0.012522,0.0025782,0.016718,0.0049875,0.0097261,0.012501,0.029035,2.8398e-56,0.035025,0.02002,9.669e-15,0.0045525,0.0049339,0.0098083,0.019126,4.4153e-19,0.0072949,0.029425,7.2389e-06,0.002881,0.03402,1.3819e-21,8.9412e-12,0.010714,5.1687e-13,0.029784,1.9869e-10,0.0014565,0.028531,0.01259,0.00051859,0.012471,6.0147e-10,0.01081,0.00025185,2.1275e-15,0.0037075,6.751e-09,0.0026891,4.8265e-11,0.0070142,0.0024394,0.021628,2.8475e-05,0.0025465,1.6916e-06,7.9193e-06,1.1786e-10,1.9319e-48,0.0046042,9.7528e-06,0.018594,0.008555,2.5214e-09,0.0052286,0.0049555,0.00058528,0.0074965,0.0050217,0.0062114,0.010329,0.0020918,0.0028938,1.8307e-06,0.0022133,0.022931,0.0035326,0.0050824,0.0047135,0.00054362,1.6385e-06,0.0026408,3.5373e-15,6.8568e-08,0.0080607,2.8799e-05,0.00010937,2.2593e-06,8.7328e-07,0.0036089,0.0050934,0.00019795,7.5019e-07,6.4197e-20,0.0020427,0.017378,0.0023661,0.0016314,0.0068119,7.4818e-10,0.0096367,9.6564e-13,0.0047057,0.0094244,8.8828e-34,3.7295e-07,5.8618e-12,0.0024038,9.9683e-46,2.4081e-09,2.5871e-14,0.0024938,0.0024998,6.2027e-64,0.0042479,0.00076323,0.026454,0.0038876,0.00015826,2.0312e-05,5.9572e-27,0.00051732,0.0073185,0.0094468,4.0675e-12,2.4236e-08,1.5094e-10,3.4038e-23,0.022881,1.0049e-44,0.00042384,3.523e-09,8.9075e-63,9.5579e-39,0.0095427,1.0986e-05,1.8696e-21,3.2369e-09,4.864e-05,4.1514e-57,0.019831,1.4227e-10,3.2027e-09,1.163e-14,1.3771e-15,0.0090623,0.0041198,1.5782e-45,2.0788e-39,1.0603e-07,0.016499,0.010307,1.0893e-06,1.2796e-28,0.0017642,5.1763e-05,0.0024883,1.4058e-21,0.0034805,1.5542e-12,1.6684e-19,2.6463e-08,7.143e-05,7.0225e-10,0.0049875,0.0017579,7.415e-09,0.0018468,0.0067003,0.0027666,0.0044219,0.00284,0.015896,2.1149e-09,1.1768e-27,0.0048896,0.0088103,1.0958e-09,1.3644e-55,7.5889e-11,0.0062067,0.016084,1.1985e-05,9.1186e-20,1.3333e-06,0.0043491,0.0022361,0.0005352,1.6687e-07,4.5765e-05,3.8657e-07,1.9652e-05,1.2907e-05,0.0025176
2.856e-09,0.00017376,6.9731e-05,1.5001e-07,0.052071,0.014217,1.8199e-12,0.067179,2.4046e-18,8.1001e-42,0.007303,0.007207,0.01063,0.016107,0.032931,7.5142e-40,0.014598,1.9418e-10,3.3482e-14,0.031887,0.017925,0.0072603,1.6458e-09,0.010949,0.043637,0.022465,0.014599,1.7645e-06,0.00065065,0.0078384,0.036779,0.018237,0.022111,0.043887,0.0073012,0.011275,0.011527,0.0036497,0.014594,0.0052922,0.033477,0.010864,7.8441e-10,1.6674e-09,0.074397,2.6866e-06,4.7197e-09,0.0067249,0.0023518,0.016646,0.002216,1.1296e-06,1.1025e-08,5.4058e-12,4.1943e-05,3.7873e-09,0.00013952,0.0010359,0.002107,8.0897e-05,0.0074537,7.0126e-06,1.3672e-09,2.331e-22,3.0207e-17,0.00032728,2.1529e-07,0.00096917,0.0039501,0.00048351,0.0042112,0.00013968,0.0036469,0.013856,0.00031553,0.014547,5.0597e-05,0.00021933,4.9636e-08,5.5333e-05,4.3626e-10,0.041455,0.010683,1.0308e-21,6.2664e-22,9.5685e-10,1.3219e-05,0.0019944,0.0029619,0.0035803,1.3749e-06,0.0050443,0.0036592,1.0657e-10,0.0088242,0.020534,0.0028144,4.6422e-07,2.6562e-08,6.8153e-14,0.017046,8.9507e-19,2.4084e-13,3.4934e-05,0.0054168,1.2137e-39,1.6571e-06,9.3728e-05,1.123e-05,1.008e-06,0.0036458,0.0017095,1.8382e-08,1.0821e-13,2.1074e-40,2.1295e-08,2.023e-14,3.2566e-07,1.3375e-06,5.9354e-52,5.2958e-07,7.3835e-06,0.0011797,0.002803,0.00010156,3.2013e-11,1.4425e-07,0.0042441,2.3693e-05,0.0003543,1.1727e-13,5.6733e-15,7.5877e-05,3.5679e-18,1.7937e-12,3.2863e-38,2.0864e-05,5.2193e-13,7.9602e-52,6.5421e-69,0.0056472,7.5763e-07,1.3992e-36,1.205e-10,5.1289e-09,4.5116e-35,0.0030987,1.1714e-12,7.6885e-15,1.7203e-21,2.0862e-07,0.01863,9.1784e-07,2.3854e-27,1.1701e-47,1.1878e-11,0.0036543,2.2689e-05,0.0025592,3.9448e-20,0.0036499,0.00070404,6.4949e-08,2.4269e-08,0.024532,2.5195e-14,2.4465e-24,7.6159e-06,0.0094314,1.3562e-09,1.0797e-38,7.1366e-05,3.941e-23,0.0021302,0.0025531,0.0045246,5.6819e-06,3.2099e-10,0.0038625,6.6701e-09,8.0547e-32,9.0712e-07,0.01147,0.0016676,1.9939e-16,2.5958e-15,0.0010651,1.6354e-08,1.6477e-07,0.0036299,3.7811e-07,9.772e-10,5.7554e-13,1.973e-17,2.4291e-09,5.2464e-08,0.0010912,5.9275e-07,4.2695e-40,0.0029796
0.021301,0.037758,4.1135e-16,7.6137e-11,0.047636,4.9958e-06,0.025275,0.01121,1.3582e-21,6.1894e-27,0.0070912,0.0002964,2.0447e-13,0.017517,0.024206,1.6109e-29,1.6091e-05,2.0242e-09,3.8923e-05,0.062289,1.9107e-06,0.01773,9.4241e-20,1.4375e-44,0.026683,0.058784,0.02834,0.026265,0.017742,0.0037655,0.0094516,0.017173,0.032692,0.0065606,0.01073,0.011793,0.036421,0.03871,0.031967,0.0035461,0.030978,0.013328,0.00026745,4.9961e-14,0.031683,0.0047812,0.0035451,4.2163e-14,0.018644,0.0076476,0.001235,1.1279e-13,0.00069018,1.7401e-05,0.0016558,0.0071604,0.022564,0.0040636,2.5537e-14,0.00016992,0.0041439,3.9247e-14,3.3407e-07,7.1314e-06,2.7798e-50,0.0076498,0.0011142,1.0249e-06,6.0867e-05,0.0036102,0.0035439,0.0072192,0.0052513,0.0028661,9.0967e-06,0.0012498,0.0089555,0.0024283,5.8327e-06,0.0030554,7.9265e-07,0.011718,1.5447e-06,6.9219e-22,6.7779e-09,0.0070489,0.004325,0.0060602,0.0040985,0.0094666,3.6867e-14,4.04e-05,0.0037703,1.393e-10,3.0627e-07,2.1773e-05,0.00016208,3.4411e-09,8.7372e-13,1.2748e-09,0.00086271,1.2374e-09,1.261e-13,0.00033791,9.7466e-06,1.414e-31,4.2074e-06,3.1781e-20,0.0036092,2.915e-18,0.0039821,0.0063057,1.3451e-14,2.8445e-13,3.6547e-06,1.4403e-07,1.2831e-09,1.1298e-10,1.5704e-09,3.5056e-21,4.9436e-11,0.0046121,2.5175e-08,8.6789e-05,0.0040063,8.663e-07,5.189e-18,0.00032247,4.7524e-09,0.00092816,1.0007e-12,1.8867e-08,0.00013556,8.8033e-26,2.6181e-08,3.5074e-15,2.3642e-06,0.00062692,3.4728e-45,2.4024e-54,0.016908,0.010805,2.7854e-21,1.3315e-05,0.0032753,2.6286e-40,0.0035334,1.7414e-10,3.5405e-08,2.8002e-05,0.0030245,0.0071266,9.7163e-05,4.0059e-44,6.9546e-50,1.0507e-16,0.0022199,0.00045985,3.277e-20,5.9075e-28,0.00011666,1.7345e-08,2.9598e-05,1.7427e-20,0.012679,1.1013e-29,1.5506e-22,4.5345e-08,1.5477e-05,7.3744e-07,5.4779e-23,1.8081e-07,1.0489e-41,0.010586,1.2685e-05,0.0018317,0.00014155,3.3572e-11,9.2991e-05,6.2426e-06,1.8567e-40,3.5487e-13,0.0047527,1.089e-11,5.2703e-13,1.7495e-27,0.0082534,3.4999e-08,0.0016985,1.3565e-15,2.6473e-07,4.2591e-14,2.3071e-09,5.9459e-18,8.5856e-11,1.9037e-11,0.0071423,3.6896e-13,1.0323e-40,1.3725e-07
0.0086665,0.011365,0.014576,5.0249e-05,0.015682,9.1976e-05,0.00077937,0.012464,0.0066319,0.004386,0.027518,0.03048,0.0043723,0.0045548,0.0084486,7.5724e-28,0.020734,0.002021,0.01113,0.019476,0.0087506,0.042167,0.004442,0.002193,0.037554,0.024967,0.0057522,0.002193,0.014639,0.016311,0.0069105,0.057883,0.031901,0.0061419,0.0067944,0.00010236,0.019611,0.027955,0.011526,0.0091794,0.002193,0.0054182,0.059598,0.011441,0.0043847,0.002188,3.0597e-05,0.0026363,0.0043969,0.053035,0.0022859,0.00153,0.002739,0.0067175,0.00058412,0.013008,0.0108,0.0082406,2.0787e-11,0.0020994,0.0022163,0.007301,5.253e-07,5.3881e-19,8.5068e-43,0.0037426,0.0030377,0.0031866,0.0020097,7.8027e-07,1.6654e-05,0.0066493,4.6592e-05,0.013513,9.6797e-05,0.00022198,0.015955,1.3786e-10,2.5855e-06,0.0010876,0.0020433,0.020452,0.0029263,0.0021922,1.8487e-19,0.0049184,0.00025668,0.0020703,0.0060308,0.0021939,2.0497e-10,0.0028599,0.0014497,9.0864e-17,0.0021135,0.0099573,0.0037881,0.00015012,1.6734e-12,0.00025988,0.0028032,2.708e-14,1.09e-05,0.0054115,0.0001663,3.8278e-32,1.7832e-06,0.0043607,3.7426e-05,4.6282e-15,4.8876e-17,0.0097176,2.7123e-14,9.9749e-05,1.0985e-21,0.0023068,8.7413e-09,1.063e-09,0.0023484,8.1067e-31,0.0013249,0.00079432,0.0068025,0.00038709,1.2371e-05,2.2351e-06,1.9838e-15,0.0042989,3.9611e-06,0.0028778,1.9595e-14,3.4633e-06,0.010953,3.8388e-23,0.0021851,2.6821e-14,0.00027193,7.7176e-11,3.656e-16,1.7845e-29,0.0045021,0.0076687,9.487e-33,0.002193,0.0031516,1.7253e-34,7.8412e-05,1.3125e-12,9.4378e-05,0.0024601,8.8152e-08,0.01174,4.0295e-07,7.5934e-34,5.7487e-25,1.6472e-06,0.0060343,0.0025408,1.6051e-10,1.7214e-31,7.3228e-07,1.0397e-07,0.0019296,5.7979e-09,6.0965e-11,7.3008e-08,2.6387e-14,2.4591e-06,0.0010833,0.00031102,4.9012e-10,0.0013459,0.0039517,0.01388,0.00023074,0.0036988,0.0029624,0.0019505,0.0021586,0.004386,7.047e-28,1.9961e-05,0.00025817,2.13e-06,1.735e-44,4.592e-05,0.00068474,0.0025263,7.0879e-07,2.9603e-15,7.2855e-16,9.8081e-18,8.4731e-06,1.5749e-12,2.6172e-09,0.0020305,4.6512e-12,3.6968e-06,2.8858e-34,0.0024046
0.013552,0.0061733,0.0040635,0.0073951,0.016463,0.017871,0.0017401,0.0070665,0.0060151,3.9889e-19,0.0091122,0.019221,0.0067513,0.013189,0.0082276,0.0033366,0.019002,0.01264,0.00083624,0.0069249,0.00085919,0.011404,0.0053183,1.8453e-34,0.047566,0.01865,0.0015022,0.0077542,0.0017267,0.018457,0.0043153,0.015426,0.01024,0.010784,0.013026,0.0078682,0.026569,0.010212,0.012187,0.017521,2.2409e-05,0.021015,0.012794,0.0047886,0.010981,0.0090987,1.5762e-05,0.0092748,0.0015191,0.011405,0.006657,0.0015233,0.0011719,0.00086926,0.0025162,4.031e-06,0.011582,0.0001253,6.1854e-05,0.00024602,0.0054527,0.012781,0.00083916,0.0017042,8.5868e-21,0.0041384,0.0018576,0.0028697,0.0031319,0.0026003,0.004594,0.005949,0.0023183,0.011684,0.011093,0.0051056,0.0047981,0.0025709,0.0034326,0.0051296,0.0026084,0.036929,0.010741,1.7979e-10,0.0033731,0.0073852,4.6146e-05,0.0012939,0.0044836,0.0017767,0.0018124,0.010074,0.00046986,2.8813e-06,9.716e-05,0.0098055,0.0021053,0.0013123,0.00086754,0.0027364,0.0034788,0.00086219,0.0022123,0.010612,0.0062548,1.0408e-22,0.0017028,8.0957e-07,0.0011764,0.001721,3.8037e-05,0.0094928,0.001747,0.0025576,0.00090443,0.00078317,2.691e-06,0.0051201,0.0010319,2.3745e-21,0.00086991,0.0021146,0.0035844,0.0047598,2.5062e-05,0.00084263,0.00086132,0.0048526,0.0066481,0.0059845,0.00086132,0.0031737,0.0024555,0.00086093,0.0018109,1.1817e-13,0.00071069,5.8487e-11,3.3727e-20,3.0299e-29,0.013212,0.0092535,6.6942e-22,0.0037294,0.0019268,3.4917e-27,0.0054256,5.2481e-08,7.5942e-15,0.003311,8.511e-09,0.019489,0.0058479,9.578e-43,2.6059e-29,5.8146e-05,0.0093982,0.0022269,0.0035193,0.00082206,0.0011348,0.0029577,0.0017202,0.00093509,0.005135,0.00064879,0.0068175,0.0039201,0.0042598,0.0027009,2.6935e-20,1.2098e-05,1.7583e-18,0.01337,0.0041276,0.0067836,0.0019227,0.0024186,0.010277,0.0081107,5.6317e-24,1.356e-05,0.004117,3.5559e-06,6.2319e-40,0.0025846,0.0047061,0.0020055,1.4879e-06,0.0051667,0.0037207,0.0016198,0.00074163,0.00086133,0.00050219,2.7646e-05,0.010721,1.2124e-14,1.3332e-09,0.001013
0.0048251,0.00034815,0.0030364,0.0049619,0.042335,0.020598,0.0019471,0.020017,1.9105e-26,7.2156e-48,0.015304,0.059,0.0066191,0.01566,0.0050791,0.0019535,0.0017937,0.010327,0.008019,9.9132e-09,4.4432e-12,0.034412,0.0087279,2.0284e-46,0.048708,0.031267,1.0742e-14,0.0019809,0.0043081,0.017394,0.014053,0.0020275,0.030913,0.015143,0.0010386,0.0081856,0.036619,0.00032079,2.8341e-16,0.00094777,5.7323e-11,0.013681,0.0061686,0.0091471,0.015966,0.05064,5.9371e-09,0.029233,4.0753e-06,0.027225,0.0034537,2.0698e-06,0.014273,4.3056e-06,0.0019533,0.0014819,0.007016,0.00017199,0.0031779,0.00113,0.0051001,0.0024641,3.3617e-05,1.9887e-05,1.1483e-33,0.0014212,0.0033094,0.010529,0.0024367,0.001267,0.00089195,0.0076803,0.0050696,0.011824,0.021128,2.2071e-06,0.0058471,0.0086699,0.00013265,2.7247e-07,0.002118,0.035016,0.0063189,1.1113e-08,0.001048,0.010155,0.005774,0.001351,0.0010551,2.1477e-05,0.0017884,0.0088347,0.0010165,5.0924e-08,0.002598,0.0039113,0.00028626,0.00061805,0.0027727,3.3348e-16,0.00057111,1.2603e-26,0.0014335,0.011227,0.0061741,5.134e-09,0.00152,0.00090649,0.0019173,0.0084546,6.0138e-24,0.006051,4.195e-08,0.0029282,9.9737e-34,1.2074e-05,3.1458e-07,0.0014385,0.0027248,3.1366e-34,0.0018818,1.2682e-05,0.0046597,0.0022524,0.0018627,9.9738e-07,1.6644e-09,0.0028174,0.00095137,0.0022189,3.5373e-07,9.7849e-07,4.2631e-09,0.00084387,0.0065469,1.4513e-15,0.0011403,1.2644e-21,3.352e-19,1.0242e-07,0.0061225,0.0002209,1.2225e-38,0.00033279,1.5251e-06,5.4793e-30,2.3882e-05,7.5878e-07,7.4703e-09,7.3846e-12,5.5384e-07,0.0051407,0.0032007,4.201e-38,6.4858e-27,9.1334e-05,0.0086481,0.00094069,0.0023224,9.6451e-17,0.0010158,0.0017943,0.0010951,2.4899e-05,0.0035328,1.2115e-22,0.00095921,9.3814e-09,0.0010152,0.0030449,3.5612e-09,6.1936e-05,1.1932e-05,0.0057388,0.0010694,0.016724,1.215e-07,4.2904e-08,0.0070374,5.7678e-07,7.0224e-18,0.0047315,0.0013393,4.9572e-08,6.8637e-45,2.8189e-09,0.0009394,0.0048314,0.0012257,2.3381e-32,2.1059e-05,1.1633e-09,6.3034e-08,8.1851e-12,0.001411,1.0933e-10,1.4759e-06,0.001936,1.1822e-09,0.0077317
0.013055,0.0059267,0.0054962,0.0048145,0.045133,0.0041539,0.0043409,0.0088423,1.182e-11,1.8137e-30,0.0088556,0.018565,0.0080345,0.0162,0.0099627,0.0017516,0.010653,0.0092272,0.0019084,0.0042401,0.00083188,0.013225,0.0011141,0.00083542,0.0617,0.030602,0.00371,0.0038999,0.0085954,0.0043012,0.0058554,0.0035247,0.010922,0.021947,0.019737,0.012446,0.029888,0.0016603,0.010083,0.0057643,0.0029136,0.012449,0.0077146,0.0025082,0.026959,0.0057434,0.0017803,0.0092443,0.00080993,0.0055688,0.0072837,0.00063328,0.0068438,0.00090038,0.0016588,0.0025625,0.013246,0.003587,1.1676e-05,0.0037619,0.014724,0.0034837,0.0035394,0.00086536,2.87e-09,0.0056947,0.0021393,0.0039341,0.0075832,0.005667,0.0099212,0.013514,0.0025055,0.005679,0.0068355,0.0017342,0.0062487,0.0040784,0.00019167,0.0072,0.0047915,0.037906,0.01234,1.5618e-07,0.00083411,0.0014618,0.0032354,0.00056439,0.0047002,0.0038101,0.0042635,0.0079289,0.011376,3.3514e-12,0.0036004,0.0091114,0.0020928,2.7765e-05,5.5625e-10,0.00094989,0.0056071,0.0026052,2.2212e-05,0.0087224,0.0047755,6.8249e-27,0.0045254,2.2902e-06,0.0035742,0.0008109,0.00015958,0.0061731,0.00081779,0.0029915,0.0030407,4.6608e-05,0.0016421,0.00011894,0.0011554,5.7993e-19,0.0027547,0.0018536,0.0021829,0.0031406,7.3142e-05,0.00068272,2.4183e-12,0.003331,0.0016629,0.0032084,5.0271e-10,0.0050267,0.00084046,1.7115e-14,0.009007,1.7106e-21,0.0040621,0.0029685,0.00075797,1.1587e-14,0.0048409,0.015023,9.9752e-20,0.0024543,0.0014642,9.582e-28,0.007225,0.0029036,1.8779e-19,0.0017182,0.0011934,0.014965,0.0036633,9.9495e-30,5.04e-13,1.9865e-06,0.0099615,0.0015677,1.167e-06,3.1034e-05,0.0038084,0.0035627,0.0021563,9.2187e-15,0.004856,1.9972e-07,0.0011153,0.0021895,0.0021005,0.0008451,9.6946e-15,0.0037552,8.8595e-12,0.0092878,0.0010789,0.006569,0.00048198,0.0041004,0.0024911,0.0028082,1.2164e-13,0.00025981,0.003828,0.0010462,1.1443e-25,6.7793e-05,0.0095113,0.0052069,0.0011066,5.0148e-09,2.1234e-07,0.0012801,0.0010294,7.9799e-21,2.6527e-05,8.3249e-09,0.00026914,8.0522e-07,2.7915e-10,0.0072861
